DISTANCE_ANG,SMOOTHED_AMPLITUDE,VELOCITY,ACCELERATION,FREQUENCY,ID
0.43672015027864935,0.6498511570433578,0.06276867560798244,0.06276867560798244,0.0,CONTROL01_IZDA
0.4525748343095278,0.5589888758249285,-1.364529141772215,-1.364529141772215,0.0,CONTROL01_IZDA
0.2170529835737572,0.36806245291922024,-2.867247712644085,-2.867247712644085,0.0,CONTROL01_IZDA
0.03892900951278164,0.17724933714063876,-2.8655461168348917,-2.8655461168348917,0.0,CONTROL01_IZDA
0.04274244897639678,0.09948166129695817,-1.167880208966997,-1.167880208966997,0.0,CONTROL01_IZDA
0.04347880432018319,0.13578149343007365,0.5451346600907162,0.5451346600907162,0.0,CONTROL01_IZDA
0.01289023369846071,0.1697166644180511,0.5096232355514121,0.5096232355514121,0.0,CONTROL01_IZDA
0.08019050813050677,0.2608748987041421,1.3689736327095536,1.3689736327095536,0.0,CONTROL01_IZDA
0.2543913535953534,0.40218450450603066,2.122124522336026,2.122124522336026,0.0,CONTROL01_IZDA
0.3942058102453625,0.572311294471232,2.5548881184879733,2.5548881184879733,0.0,CONTROL01_IZDA
0.49005287359151695,0.665553378307799,1.400267954187769,1.400267954187769,0.0,CONTROL01_IZDA
0.4954974536985693,0.706692905449508,0.6178150373381226,0.6178150373381226,0.0,CONTROL01_IZDA
0.5005842944176427,0.7134418983018666,0.10135335918451185,0.10135335918451185,0.0,CONTROL01_IZDA
0.5006983236287705,0.7191663522738191,0.08596729204591688,0.08596729204591688,0.0,CONTROL01_IZDA
0.5000143360233517,0.6184415695140076,-1.5126397833225584,-1.5126397833225584,0.0,CONTROL01_IZDA
0.2504635612545754,0.41298240820283255,-3.085493884742058,-3.085493884742058,0.0,CONTROL01_IZDA
0.027297209004349267,0.21260028321048371,-3.0092492217424542,-3.0092492217424542,0.0,CONTROL01_IZDA
0.06405998610880909,0.12041737840302129,-1.38436167677335,-1.38436167677335,0.0,CONTROL01_IZDA
0.07203632720689251,0.17564778302659337,0.829425539510329,0.829425539510329,0.0,CONTROL01_IZDA
0.08441104690189359,0.28764695818221486,1.6819535708872222,1.6819535708872222,0.0,CONTROL01_IZDA
0.2857988667335388,0.42479572353119516,2.059638879491452,2.059638879491452,0.0,CONTROL01_IZDA
0.36120942059875494,0.5346934240199157,1.6503945632854982,1.6503945632854982,0.0,CONTROL01_IZDA
0.4067577547784921,0.5823463949763238,0.71563102631915,0.71563102631915,0.0,CONTROL01_IZDA
0.40940884122491583,0.6047189410213852,0.3359809003775613,0.3359809003775613,0.0,CONTROL01_IZDA
0.4232542641588921,0.61699296882904,0.18432586553935676,0.18432586553935676,0.0,CONTROL01_IZDA
0.4345930075233732,0.6345053891203124,0.2629937033273328,0.2629937033273328,0.0,CONTROL01_IZDA
0.44911424360082114,0.6522047592857231,0.2658012330073223,0.2658012330073223,0.0,CONTROL01_IZDA
0.4636076279626042,0.6430665129818355,-0.13723409999327343,-0.13723409999327343,0.0,CONTROL01_IZDA
0.41331804940129757,0.5084738604081168,-2.0212523199121697,-2.0212523199121697,0.0,CONTROL01_IZDA
0.10238660259481891,0.3035290622710371,-3.0777694084126517,-3.0777694084126517,0.0,CONTROL01_IZDA
0.02680586933093453,0.12171924538081987,-2.730338596832999,-2.730338596832999,0.0,CONTROL01_IZDA
0.029126042740396894,0.07197422296003507,-0.747048520475683,-0.747048520475683,0.0,CONTROL01_IZDA
0.06253761152155206,0.1400848382751673,1.0228547887556705,1.0228547887556705,0.0,CONTROL01_IZDA
0.11482983973810056,0.27153902267823127,1.9741202072031807,1.9741202072031807,0.0,CONTROL01_IZDA
0.2775345762731404,0.4150154739312908,2.1546652391680357,2.1546652391680357,0.0,CONTROL01_IZDA
0.33906027301968056,0.5200013705844525,1.5766312878931874,1.5766312878931874,0.0,CONTROL01_IZDA
0.38680690746776497,0.5200013705844525,0.0,0.0,0.0,CONTROL01_IZDA
0.28800910943426405,0.3514367992456023,0.0,0.0,0.0,CONTROL02_DCHA
0.1691748464403146,0.3514367992456023,0.0,0.0,0.0,CONTROL02_DCHA
0.026013785879009134,0.17992891099796451,-2.574563549507528,-2.574563549507528,0.0,CONTROL02_DCHA
0.012637064259028875,0.0634920502107942,-1.7478735273615613,-1.7478735273615613,0.0,CONTROL02_DCHA
0.02631488850267613,0.19248789201429542,1.9364006853481144,1.9364006853481144,0.0,CONTROL02_DCHA
0.21874167711749481,0.3695525331639875,2.65797786718948,2.65797786718948,0.0,CONTROL02_DCHA
0.31740170280269187,0.5448151270533138,2.6309267196391772,2.6309267196391772,0.0,CONTROL02_DCHA
0.33157087660061507,0.5582304046357103,0.2013813185099323,0.2013813185099323,0.0,CONTROL02_DCHA
0.2508117332524389,0.38447430031756374,-2.608312289613239,-2.608312289613239,0.0,CONTROL02_DCHA
0.01385723796549408,0.202208024966699,-2.7360613766364295,-2.7360613766364295,0.0,CONTROL02_DCHA
0.02118658545756267,0.08019786066472162,-1.8315362919502454,-1.8315362919502454,0.0,CONTROL02_DCHA
0.038180348039147126,0.20393991650019974,1.8575343078981392,1.8575343078981392,0.0,CONTROL02_DCHA
0.1835683749759219,0.3727482317785773,2.534039336674484,2.534039336674484,0.0,CONTROL02_DCHA
0.2932992273363861,0.5173859195776812,2.171205783578596,2.171205783578596,2.5018903171284967,CONTROL02_DCHA
0.30651108401961313,0.48463903441762296,-0.4915746893884116,-0.4915746893884116,1.8764177378463727,CONTROL02_DCHA
0.1272679948513922,0.3205399109395588,-2.463348048474254,-2.463348048474254,2.144477414681569,CONTROL02_DCHA
0.03477230103606835,0.15050550173758961,-2.552444651766428,-2.552444651766428,1.8764177378463731,CONTROL02_DCHA
0.03618110521997425,0.058539912044804764,-1.3805269101683442,-1.3805269101683442,1.8764177378463731,CONTROL02_DCHA
0.029729406425117125,0.06411124139569602,0.08363312973917172,0.08363312973917172,1.8764177378463716,CONTROL02_DCHA
0.04329640291160466,0.17047565486757435,1.5966725769140655,1.5966725769140655,2.144477414681569,CONTROL02_DCHA
0.15219452670746078,0.34389206903512287,2.6032130846216086,2.6032130846216086,1.8764177378463731,CONTROL02_DCHA
0.3090520748482278,0.47839251271170186,2.0190321461035183,2.0190321461035183,1.6679268780856642,CONTROL02_DCHA
0.23034857721151683,0.3789970598736381,-1.4920591261329237,-1.4920591261329237,2.144477414681571,CONTROL02_DCHA
0.04085503311333911,0.21040403446904574,-2.5308075467708897,-2.5308075467708897,1.6679268780856642,CONTROL02_DCHA
0.03887639242823658,0.13146815447872437,-1.1849334829308127,-1.1849334829308127,1.8764177378463731,CONTROL02_DCHA
0.09958445462666919,0.255511555038109,1.8620578965792962,1.8620578965792962,1.364667445706453,CONTROL02_DCHA
0.20796585609459356,0.417626339418784,2.433560455832309,2.433560455832309,1.6679268780856642,CONTROL02_DCHA
0.28722607933395267,0.52733183757978,1.6468267415085234,1.6468267415085234,1.501134190277097,CONTROL02_DCHA
0.30961220761172764,0.5770814999891309,0.7468091919742006,0.7468091919742006,1.6679268780856642,CONTROL02_DCHA
0.33865864258326694,0.5710215096680945,-0.09096858663656081,-0.09096858663656081,1.8764177378463762,CONTROL02_DCHA
0.27308925937638817,0.39789781041427186,-2.5988190409716294,-2.5988190409716294,0.0,CONTROL02_DCHA
0.02153654842915668,0.20987144574054847,-2.8225280468523612,-2.8225280468523612,0.0,CONTROL02_DCHA
0.024368440456600655,0.07671426940315948,-1.998867900808112,-1.998867900808112,0.0,CONTROL02_DCHA
0.04586055024126423,0.20614440087147648,1.942919955991504,1.942919955991504,0.0,CONTROL02_DCHA
0.20006729751975527,0.38406191224203123,2.670780593673541,2.670780593673541,0.0,CONTROL02_DCHA
0.3020415460337488,0.5428020413441095,2.3829023516413024,2.3829023516413024,0.0,CONTROL02_DCHA
0.34937186538584314,0.5983966395125271,0.8345495210532822,0.8345495210532822,0.0,CONTROL02_DCHA
0.3463862742443198,0.4921819995984828,-1.5944242748294242,-1.5944242748294242,0.0,CONTROL02_DCHA
0.10642005102805892,0.3115974037063168,-2.7108171113110364,-2.7108171113110364,0.0,CONTROL02_DCHA
0.04281404333632465,0.13531797533502035,-2.646190769706558,-2.646190769706558,0.0,CONTROL02_DCHA
0.04313180813652207,0.1527744035641591,0.2620444125487849,0.2620444125487849,0.0,CONTROL02_DCHA
0.11047351062674268,0.2750012695762252,1.8347892754113024,1.8347892754113024,0.0,CONTROL02_DCHA
0.1907859772997669,0.42040869287876337,2.1827605463953486,2.1827605463953486,0.0,CONTROL02_DCHA
0.24887006055309652,0.49473487795899834,1.1157357765680427,1.1157357765680427,0.0,CONTROL02_DCHA
0.2634932405778829,0.5001502214586835,0.08129157279472204,0.08129157279472204,0.0,CONTROL02_DCHA
0.20328507295336323,0.3395740242770952,-2.410464197339592,-2.410464197339592,0.0,CONTROL02_DCHA
0.010851472925022474,0.1707260744743682,-2.5346343040706474,-2.5346343040706474,0.0,CONTROL02_DCHA
0.012963195926749969,0.03377381612572478,-2.055837174428108,-2.055837174428108,0.0,CONTROL02_DCHA
0.01034917804207263,0.1441210200543616,1.6564596061875605,1.6564596061875605,0.0,CONTROL02_DCHA
0.15231311113236715,0.31522789446103866,2.5685437936331232,2.5685437936331232,0.0,CONTROL02_DCHA
0.2620793977164183,0.5002184875142047,2.7769570411174462,2.7769570411174462,0.0,CONTROL02_DCHA
0.31998336265975347,0.5723084305962873,1.0821667833564417,1.0821667833564417,0.0,CONTROL02_DCHA
0.3154893205752943,0.5750751097483587,0.041531566687012376,0.041531566687012376,0.0,CONTROL02_DCHA
0.28071865856236705,0.3973388817001641,-2.668059287740323,-2.668059287740323,0.0,CONTROL02_DCHA
0.02828966320518111,0.21991805441832454,-2.6633246990001718,-2.6633246990001718,0.0,CONTROL02_DCHA
0.030053538251191787,0.06399042831664169,-2.3406829074997986,-2.3406829074997986,0.0,CONTROL02_DCHA
0.03887467467747657,0.18136793205724608,1.7619938403439923,1.7619938403439923,0.0,CONTROL02_DCHA
0.18139791637751987,0.343167598458093,2.4288301120974,2.4288301120974,0.0,CONTROL02_DCHA
0.2693034907891451,0.511523549437931,2.527248741524499,2.527248741524499,0.0,CONTROL02_DCHA
0.3113941826628737,0.5685593587451814,0.8561840342123829,0.8561840342123829,0.0,CONTROL02_DCHA
0.32045009899746346,0.5600112412224982,-0.1283187147580643,-0.1283187147580643,0.0,CONTROL02_DCHA
0.2524901276249082,0.39112993056688933,-2.5351350952394256,-2.5351350952394256,0.0,CONTROL02_DCHA
0.022311086973765444,0.21593388724586093,-2.629927706304634,-2.629927706304634,0.0,CONTROL02_DCHA
0.01689559354039528,0.11283985906710892,-1.5475797051251525,-1.5475797051251525,0.0,CONTROL02_DCHA
0.06127877339744536,0.2395659755330065,1.902329062279964,1.902329062279964,0.0,CONTROL02_DCHA
0.21189150742518723,0.4043927469967065,2.474271021171497,2.474271021171497,0.0,CONTROL02_DCHA
0.29132104609397985,0.5355847305725182,1.9693677203592244,1.9693677203592244,0.0,CONTROL02_DCHA
0.33182690486038613,0.5747609595092561,0.5880877670306025,0.5880877670306025,0.0,CONTROL02_DCHA
0.3109406599118102,0.42035679410096355,-2.3178137181558838,-2.3178137181558838,0.0,CONTROL02_DCHA
0.028293542012574478,0.2384592646234008,-2.7305260062570573,-2.7305260062570573,0.0,CONTROL02_DCHA
0.02794253366655852,0.07122653355857679,-2.510387703348223,-2.510387703348223,0.0,CONTROL02_DCHA
0.027632274106457678,0.16838065158101642,1.4584136828970056,1.4584136828970056,0.0,CONTROL02_DCHA
0.16221338682795336,0.31946103264327125,2.2679192549264333,2.2679192549264333,0.0,CONTROL02_DCHA
0.24556631019977648,0.47697905925426576,2.3645569533074164,2.3645569533074164,0.0,CONTROL02_DCHA
0.27876354801870323,0.538180489471527,0.9187155939298873,0.9187155939298873,0.0,CONTROL02_DCHA
0.309241775278406,0.5592642410392134,0.316495403375624,0.316495403375624,0.0,CONTROL02_DCHA
0.303625312962343,0.5602581499328895,0.014919906223177102,0.014919906223177102,0.0,CONTROL02_DCHA
0.27766364997769954,0.4791678370481176,-1.2172744117159855,-1.2172744117159855,0.0,CONTROL02_DCHA
0.12172551743696304,0.31053034483711545,-2.5314750532052317,-2.5314750532052317,0.0,CONTROL02_DCHA
0.030954839056861656,0.152765018183511,-2.368269258799604,-2.368269258799604,0.0,CONTROL02_DCHA
0.04305828112893709,0.1301008314778637,-0.34021985558670825,-0.34021985558670825,0.0,CONTROL02_DCHA
0.0954713539096577,0.26665588850705735,2.0498746496176157,2.0498746496176157,0.0,CONTROL02_DCHA
0.22075001379656575,0.43005914870179723,2.4529022068106885,2.4529022068106885,0.0,CONTROL02_DCHA
0.2982608318488733,0.5254643064257953,1.4321594418827273,1.4321594418827273,0.0,CONTROL02_DCHA
0.27703057357103666,0.5047304533387226,-0.3112429576518728,-0.3112429576518728,0.0,CONTROL02_DCHA
0.17778562121018643,0.3988047498559757,-1.5900869512710525,-1.5900869512710525,0.0,CONTROL02_DCHA
0.08487415488968614,0.23620177931886058,-2.4408887851388315,-2.4408887851388315,0.0,CONTROL02_DCHA
0.015260734547700132,0.11191146266198564,-1.865764438540021,-1.865764438540021,0.0,CONTROL02_DCHA
0.010958306569618907,0.09283239287478967,-0.28640243976242663,-0.28640243976242663,0.0,CONTROL02_DCHA
0.0683043923848489,0.23021674052998375,2.0623234147412712,2.0623234147412712,0.0,CONTROL02_DCHA
0.22468170231366572,0.40667804019491155,2.6489209018775575,2.6489209018775575,0.0,CONTROL02_DCHA
0.30681474564400446,0.5408230634701358,2.013696808939562,2.013696808939562,0.0,CONTROL02_DCHA
0.32595183453874726,0.579667355106926,0.583104942730806,0.583104942730806,0.0,CONTROL02_DCHA
0.3226110337128359,0.5098219854292773,-1.0484727245566186,-1.0484727245566186,0.0,CONTROL02_DCHA
0.13765243577713093,0.3287627623981045,-2.7179419015710007,-2.7179419015710007,0.0,CONTROL02_DCHA
0.02240278168947907,0.15174790629066623,-2.6572305268985636,-2.6572305268985636,0.0,CONTROL02_DCHA
0.016687039621356387,0.14238523637688846,-0.14054623919850534,-0.14054623919850534,0.0,CONTROL02_DCHA
0.1206847409007915,0.29698155075398874,2.3206981320229216,2.3206981320229216,0.0,CONTROL02_DCHA
0.250001914951244,0.4732708699897457,2.646339244854689,2.646339244854689,0.0,CONTROL02_DCHA
0.3027016652158071,0.5752620131613801,1.5310239212038705,1.5310239212038705,0.0,CONTROL02_DCHA
0.36115505405931025,0.618881970664534,0.6547940958641827,0.6547940958641827,0.0,CONTROL02_DCHA
0.3710101841506514,0.5964010880906693,-0.33746821459232934,-0.33746821459232934,0.0,CONTROL02_DCHA
0.2614901428989384,0.45621696128248096,-2.104351856859118,-2.104351856859118,0.0,CONTROL02_DCHA
0.07670327480604834,0.2617691594147696,-2.9189224360784856,-2.9189224360784856,0.0,CONTROL02_DCHA
0.010604967405545038,0.10365022268385941,-2.3735774205703053,-2.3735774205703053,0.0,CONTROL02_DCHA
0.022663734927884236,0.04664228869658851,-0.8557655882535217,-0.8557655882535217,0.0,CONTROL02_DCHA
0.021988098720778008,0.13887039198624773,1.3844675915251516,1.3844675915251516,0.0,CONTROL02_DCHA
0.1271660461084085,0.30350470017343273,2.471381889124002,2.471381889124002,0.0,CONTROL02_DCHA
0.267838198767544,0.4923878667120971,2.8353897925899223,2.8353897925899223,0.0,CONTROL02_DCHA
0.3366663473484322,0.592212277578387,1.4984983617565646,1.4984983617565646,0.0,CONTROL02_DCHA
0.3654917325406727,0.6294646227540838,0.5592076901124251,0.5592076901124251,0.0,CONTROL02_DCHA
0.37983493748656294,0.6420076995003968,0.18828841355160145,0.18828841355160145,0.0,CONTROL02_DCHA
0.3762727571050803,0.5588176923546383,-1.2487936401589423,-1.2487936401589423,0.0,CONTROL02_DCHA
0.16567799563317706,0.3582328964986339,-3.0110469510920024,-3.0110469510920024,0.0,CONTROL02_DCHA
0.015209036133704239,0.16517813709713372,-2.8980109993331093,-2.8980109993331093,0.0,CONTROL02_DCHA
0.020408651043521027,0.1432511143001421,-0.32915403611549504,-0.32915403611549504,0.0,CONTROL02_DCHA
0.11692417340695525,0.29315185969289276,2.2502113405708024,2.2502113405708024,0.0,CONTROL02_DCHA
0.23751379427004504,0.46476036656629316,2.5760739701006377,2.5760739701006377,0.0,CONTROL02_DCHA
0.3133813530531103,0.5664000775461089,1.5257484524168397,1.5257484524168397,0.0,CONTROL02_DCHA
0.35901133105084243,0.6115541763497395,0.6778236154528017,0.6778236154528017,0.0,CONTROL02_DCHA
0.3617911112689868,0.6281958133116495,0.24981330225702214,0.24981330225702214,0.0,CONTROL02_DCHA
0.3602869346607557,0.6110105184100173,-0.2579743374683484,-0.2579743374683484,0.0,CONTROL02_DCHA
0.3026038620746706,0.4278820769657612,-2.7490036466413037,-2.7490036466413037,0.0,CONTROL02_DCHA
0.036491386344179734,0.23656055791650968,-2.8719927358058257,-2.8719927358058257,0.0,CONTROL02_DCHA
0.03288595320069378,0.06427554913630981,-2.586229171521481,-2.586229171521481,0.0,CONTROL02_DCHA
0.023166778599367697,0.16016717395839486,1.4394619658165593,1.4394619658165593,0.0,CONTROL02_DCHA
0.15211677296203002,0.31348558185532555,2.301515040929329,2.301515040929329,0.0,CONTROL02_DCHA
0.25893237889543375,0.49429737643875643,2.714227668545475,2.714227668545475,0.0,CONTROL02_DCHA
0.33103894696439,0.5816770658830932,1.3116863936068879,1.3116863936068879,0.0,CONTROL02_DCHA
0.35950386249932603,0.6252284610338559,0.6537648829507806,0.6537648829507806,0.0,CONTROL02_DCHA
0.3809040171190507,0.6383579648674537,0.19709147105987873,0.19709147105987873,0.0,CONTROL02_DCHA
0.3680592695785291,0.5718703923064954,-0.9980676839978391,-0.9980676839978391,0.0,CONTROL02_DCHA
0.1920813626744749,0.3778390279010659,-2.91267115095105,-2.91267115095105,0.0,CONTROL02_DCHA
0.041061681142166025,0.181101108642812,-2.9533001712254006,-2.9533001712254006,0.0,CONTROL02_DCHA
0.029938825308927042,0.0566980995708967,-1.867456102912041,-1.867456102912041,0.0,CONTROL02_DCHA
0.033314432700773625,0.17645955792112725,1.7977801980697776,1.7977801980697776,0.0,CONTROL02_DCHA
0.19387005986576666,0.3463322587688562,2.5500171923723935,2.5500171923723935,0.0,CONTROL02_DCHA
0.2831637612284228,0.5309485617540307,2.7713384449360134,2.7713384449360134,0.0,CONTROL02_DCHA
0.3351894635668919,0.5926322045127136,0.9259542512589721,0.9259542512589721,0.0,CONTROL02_DCHA
0.3358093634392035,0.6088851114426871,0.24397794283974805,0.24397794283974805,0.0,CONTROL02_DCHA
0.3315294262204608,0.5655986913763607,-0.6497872513625927,-0.6497872513625927,0.0,CONTROL02_DCHA
0.237869102147133,0.37341092346815424,-2.884996293600483,-2.884996293600483,0.0,CONTROL02_DCHA
0.018060681254049672,0.18413014075570489,-2.84135854492068,-2.84135854492068,0.0,CONTROL02_DCHA
0.024109291217689073,0.05014306095705388,-2.0113258654114095,-2.0113258654114095,0.0,CONTROL02_DCHA
0.034717771528392095,0.16005029501132886,1.649855067976596,1.649855067976596,0.0,CONTROL02_DCHA
0.14549422324502148,0.3205311399660129,2.409032832460342,2.409032832460342,0.0,CONTROL02_DCHA
0.24452135917035633,0.4846777491012448,2.4640608719094765,2.4640608719094765,0.0,CONTROL02_DCHA
0.2840623886093291,0.5458446471506585,0.9181972197516848,0.9181972197516848,0.0,CONTROL02_DCHA
0.26779717220287297,0.5381492987905881,-0.11551750529394406,-0.11551750529394406,0.0,CONTROL02_DCHA
0.23339347394819762,0.5381492987905881,0.0,0.0,0.0,CONTROL02_DCHA
0.42080474262865764,0.39853447444362683,0.0,0.0,0.0,CONTROL02_IZDA
0.22342076213277673,0.39853447444362683,0.0,0.0,0.0,CONTROL02_IZDA
0.014224775138317722,0.18893069187649078,-3.146990170712857,-3.146990170712857,0.0,CONTROL02_IZDA
0.013092613957413617,0.13501494054383414,-0.8094908279440188,-0.8094908279440188,0.0,CONTROL02_IZDA
0.11681175759518876,0.3179524969266122,2.7466235806428454,2.7466235806428454,0.0,CONTROL02_IZDA
0.3471091178874497,0.5255739445995552,3.1172274042652215,3.1172274042652215,0.0,CONTROL02_IZDA
0.42348045903996145,0.667602315175011,2.1324132641554825,2.1324132641554825,0.0,CONTROL02_IZDA
0.4339565607442665,0.6939375532725139,0.39539713654584974,0.39539713654584974,0.0,CONTROL02_IZDA
0.4274475199744269,0.659138314773151,-0.5224755973605137,-0.5224755973605137,0.0,CONTROL02_IZDA
